Format Version,1.2,Take Name,Test_4_dx,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2025-02-27 02.24.19.278 PM,Total Frames,24451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,
,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,
,,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_EE,arm_EE,arm_EE,
,,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000003,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000001,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000002,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000004,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,8392B20CF49E357145CE0C9500000000,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
17413,145.108333,-0.052794,0.496469,0.691733,0.270845,0.721688,0.589989,0.182652,0.70588,0.651607,-0.255293,0.597025,0.465701,0.262199,0.685907,0.544881,
17414,145.116667,-0.054023,0.497989,0.6928,0.267301,0.726064,0.589847,0.179307,0.709802,0.65163,-0.255751,0.597211,0.465752,0.258594,0.690056,0.544417,
17415,145.125,-0.055306,0.499361,0.693868,0.263916,0.729991,0.58985,0.176101,0.713338,0.651773,-0.256213,0.597381,0.465807,0.255195,0.693751,0.544217,
17416,145.133333,-0.056638,0.500582,0.694942,0.2607,0.733475,0.590004,0.173045,0.716487,0.652044,-0.256676,0.597533,0.465873,0.252005,0.697009,0.544243,
17417,145.141667,-0.058015,0.50165,0.696024,0.257659,0.736522,0.590311,0.170148,0.719244,0.652453,-0.25714,0.597669,0.46595,0.249025,0.699847,0.544478,
17418,145.15,-0.059436,0.502561,0.697115,0.2548,0.739142,0.590775,0.167414,0.721607,0.653005,-0.257602,0.597784,0.466038,0.24626,0.702276,0.544912,
17419,145.158333,-0.060897,0.503314,0.698216,0.252125,0.74134,0.591396,0.164849,0.723576,0.653704,-0.25806,0.597879,0.466137,0.243717,0.704304,0.545537,
17420,145.166667,-0.062396,0.503906,0.699325,0.249639,0.743121,0.592171,0.162455,0.725152,0.654548,-0.258513,0.597954,0.466249,0.241405,0.705932,0.54635,
17421,145.175,-0.063933,0.504334,0.700444,0.247343,0.744485,0.593097,0.160234,0.726336,0.655533,-0.258958,0.59801,0.466375,0.239301,0.707171,0.54733,
17422,145.183333,-0.065507,0.504592,0.701572,0.245237,0.745429,0.594164,0.158186,0.727135,0.656653,-0.259392,0.598048,0.466514,0.237348,0.70804,0.54844,
17423,145.191667,-0.067118,0.504676,0.702707,0.243321,0.745949,0.595366,0.156307,0.727558,0.657899,-0.259812,0.59807,0.466663,0.235515,0.708543,0.549661,
17424,145.2,-0.068765,0.504576,0.703847,0.241593,0.74604,0.596693,0.154595,0.727613,0.659261,-0.260215,0.598075,0.466823,0.233811,0.708663,0.550991,
17425,145.208333,-0.07045,0.504287,0.704991,0.240049,0.745699,0.598137,0.153042,0.727309,0.660731,-0.260596,0.598065,0.466996,0.232239,0.708389,0.552425,
17426,145.216667,-0.072174,0.503804,0.70614,0.238679,0.744927,0.599687,0.151642,0.726655,0.662304,-0.26095,0.598037,0.467183,0.230793,0.707715,0.553957,
17427,145.225,-0.073938,0.503122,0.707293,0.237476,0.743726,0.601341,0.150385,0.725661,0.663977,-0.261273,0.597991,0.467384,0.229464,0.70664,0.555584,
17428,145.233333,-0.075744,0.502241,0.708449,0.236425,0.742108,0.603098,0.149259,0.724334,0.665748,-0.26156,0.597924,0.467596,0.228243,0.70517,0.557302,
17429,145.241667,-0.077594,0.501161,0.709605,0.235512,0.740084,0.604961,0.148248,0.722683,0.667611,-0.26181,0.597836,0.467821,0.22712,0.703312,0.559114,
17430,145.25,-0.079492,0.499885,0.710758,0.234721,0.737673,0.606935,0.147336,0.720714,0.669567,-0.262019,0.597728,0.468061,0.226085,0.701084,0.561014,
17431,145.258333,-0.08144,0.498419,0.711905,0.234034,0.734896,0.609025,0.146509,0.71843,0.671616,-0.262187,0.5976,0.468317,0.225126,0.69851,0.562996,
17432,145.266667,-0.08344,0.496771,0.713042,0.233436,0.731775,0.611237,0.145755,0.715831,0.673763,-0.262316,0.597454,0.468589,0.224231,0.695616,0.565059,
17433,145.275,-0.085493,0.494949,0.714166,0.232913,0.728328,0.613582,0.145068,0.712916,0.676016,-0.262408,0.597288,0.468878,0.223391,0.692432,0.567199,
17434,145.283333,-0.0876,0.492962,0.715276,0.232459,0.724569,0.616066,0.144443,0.709685,0.67838,-0.262468,0.597105,0.469185,0.222593,0.688987,0.569403,
17435,145.291667,-0.089762,0.49082,0.716368,0.232068,0.720507,0.618692,0.143876,0.706138,0.680861,-0.262504,0.596902,0.469509,0.22183,0.685298,0.571679,
17436,145.3,-0.091978,0.488532,0.717441,0.231743,0.716143,0.621464,0.143369,0.702278,0.683458,-0.262521,0.596677,0.469846,0.221123,0.681336,0.574186,
17437,145.308333,-0.094246,0.486103,0.718489,0.231488,0.71147,0.624387,0.142921,0.698112,0.686171,-0.262526,0.596428,0.470194,0.220503,0.677059,0.577066,
17438,145.316667,-0.096568,0.483541,0.719509,0.231307,0.706478,0.627468,0.142531,0.693651,0.688994,-0.262526,0.596151,0.470546,0.219957,0.672491,0.580186,
17439,145.325,-0.098941,0.480848,0.720495,0.231201,0.701155,0.630715,0.142198,0.688905,0.691924,-0.262526,0.595843,0.470895,0.219458,0.667653,0.583432,
17440,145.333333,-0.101365,0.478029,0.721443,0.231166,0.695493,0.634129,0.14192,0.683884,0.694955,-0.262533,0.595508,0.471239,0.218983,0.66254,0.586836,
17441,145.341667,-0.10384,0.475087,0.722351,0.231192,0.689488,0.637717,0.141694,0.678595,0.698089,-0.262546,0.595147,0.471576,0.218545,0.657131,0.590375,
17442,145.35,-0.106368,0.472029,0.72322,0.23127,0.683141,0.641499,0.141511,0.673045,0.701323,-0.262564,0.594763,0.471908,0.218201,0.651387,0.593975,
17443,145.358333,-0.108953,0.468868,0.724047,0.231409,0.67643,0.645596,0.141364,0.667241,0.704655,-0.262585,0.594355,0.472233,0.217969,0.645294,0.597609,
17444,145.366667,-0.111597,0.465614,0.724832,0.231621,0.669343,0.650048,0.14124,0.661191,0.708079,-0.262604,0.593924,0.472551,0.217829,0.638864,0.601297,
17445,145.375,-0.114298,0.462283,0.725571,0.23187,0.661931,0.654633,0.141127,0.6549,0.711593,-0.262621,0.59347,0.472861,0.217769,0.632103,0.605057,
17446,145.383333,-0.117056,0.458885,0.726261,0.232102,0.654243,0.659232,0.141008,0.648378,0.71519,-0.262639,0.592995,0.473159,0.21778,0.625021,0.608895,
17447,145.391667,-0.119868,0.455433,0.726896,0.232249,0.646287,0.663937,0.140868,0.641628,0.71887,-0.262659,0.592506,0.473446,0.217855,0.617625,0.612817,
17448,145.4,-0.122732,0.451937,0.727475,0.232292,0.638053,0.668767,0.140693,0.634653,0.722632,-0.262684,0.592008,0.473722,0.217992,0.60993,0.616821,
17449,145.408333,-0.125644,0.448402,0.727996,0.23232,0.629525,0.673629,0.140473,0.627454,0.726477,-0.262715,0.591506,0.473987,0.21819,0.601951,0.620899,
17450,145.416667,-0.1286,0.444836,0.728458,0.232378,0.620705,0.678478,0.140199,0.620032,0.730409,-0.262751,0.591003,0.474242,0.218454,0.593701,0.625033,
17451,145.425,-0.131593,0.441247,0.72886,0.232449,0.611598,0.683336,0.139865,0.61239,0.734433,-0.26279,0.590497,0.474487,0.218735,0.585218,0.629236,
17452,145.433333,-0.134619,0.437645,0.729205,0.232517,0.602208,0.688209,0.139467,0.604531,0.738546,-0.262832,0.589989,0.474723,0.218934,0.576555,0.633549,
17453,145.441667,-0.137671,0.434039,0.729492,0.232577,0.592526,0.693089,0.138998,0.596462,0.742742,-0.262877,0.589475,0.474954,0.219007,0.567732,0.637988,
17454,145.45,-0.140744,0.430435,0.729721,0.23263,0.582545,0.697951,0.138453,0.588191,0.747013,-0.262926,0.588958,0.475179,0.218965,0.558737,0.642537,
17455,145.458333,-0.14383,0.426837,0.729893,0.232637,0.572276,0.702823,0.13782,0.579729,0.751346,-0.262982,0.588437,0.475403,0.218809,0.549557,0.647181,
17456,145.466667,-0.146924,0.42325,0.730006,0.232509,0.561757,0.707792,0.137084,0.571091,0.755724,-0.263047,0.587916,0.475626,0.21854,0.540187,0.651905,
17457,145.475,-0.150018,0.419674,0.730063,0.232204,0.551014,0.712882,0.136224,0.562293,0.760125,-0.263121,0.587395,0.475849,0.218154,0.530622,0.656698,
17458,145.483333,-0.153108,0.416113,0.730066,0.231722,0.540058,0.71806,0.135255,0.553338,0.764569,-0.263202,0.586874,0.476073,0.217646,0.520867,0.661548,
17459,145.491667,-0.156188,0.412567,0.730018,0.231057,0.528917,0.723293,0.134227,0.544209,0.769103,-0.263288,0.586354,0.476299,0.217011,0.510935,0.666443,
17460,145.5,-0.159256,0.409045,0.72992,0.230201,0.517626,0.728551,0.133142,0.534913,0.773724,-0.263377,0.585836,0.476527,0.216242,0.500849,0.671364,
17461,145.508333,-0.162308,0.405552,0.729775,0.229148,0.50623,0.73381,0.131964,0.525479,0.778383,-0.263465,0.585325,0.476758,0.215332,0.490638,0.6763,
17462,145.516667,-0.165341,0.402095,0.729582,0.227892,0.49477,0.739046,0.130664,0.515926,0.783043,-0.263549,0.584826,0.47699,0.214274,0.480339,0.68124,
17463,145.525,-0.168354,0.39868,0.72934,0.226429,0.483284,0.744239,0.12922,0.506272,0.787679,-0.263626,0.584344,0.477225,0.213063,0.469986,0.686173,
17464,145.533333,-0.171342,0.39531,0.729051,0.224754,0.471797,0.749364,0.127617,0.496528,0.79227,-0.263693,0.583882,0.477463,0.211692,0.459615,0.691083,
17465,145.541667,-0.174302,0.391985,0.728713,0.222866,0.460315,0.754422,0.125849,0.4867,0.796798,-0.263749,0.583441,0.477709,0.210155,0.449252,0.695954,
17466,145.55,-0.177231,0.388704,0.728328,0.220756,0.448826,0.759444,0.123913,0.476796,0.801247,-0.263793,0.583017,0.477966,0.208446,0.438911,0.700774,
17467,145.558333,-0.180128,0.385465,0.727896,0.218429,0.437317,0.764405,0.121813,0.466826,0.805603,-0.263825,0.582606,0.478236,0.206573,0.42859,0.705512,
17468,145.566667,-0.18299,0.382268,0.727417,0.2159,0.425771,0.769237,0.119554,0.456802,0.809848,-0.263841,0.582205,0.478514,0.204553,0.418273,0.710107,
17469,145.575,-0.185818,0.379114,0.726891,0.213177,0.414173,0.7739,0.117145,0.446738,0.813969,-0.263841,0.581808,0.478796,0.202389,0.40794,0.714523,
17470,145.583333,-0.188609,0.376005,0.726315,0.210258,0.402513,0.778384,0.114596,0.436648,0.817952,-0.263825,0.581413,0.479076,0.200072,0.397568,0.718746,
17471,145.591667,-0.191362,0.372941,0.72569,0.207139,0.390786,0.78268,0.111919,0.426549,0.821785,-0.263795,0.58102,0.479353,0.197596,0.387141,0.722758,
17472,145.6,-0.194078,0.369922,0.725015,0.203814,0.37899,0.786807,0.109123,0.416453,0.82546,-0.263754,0.580629,0.479628,0.194946,0.376646,0.726564,
17473,145.608333,-0.196754,0.366946,0.724294,0.200272,0.367134,0.790784,0.106215,0.406377,0.828969,-0.263703,0.58024,0.479903,0.192105,0.366078,0.730188,
17474,145.616667,-0.199391,0.364015,0.723535,0.196492,0.35524,0.794578,0.1032,0.396335,0.832305,-0.263643,0.579852,0.480181,0.189063,0.355441,0.733643,
17475,145.625,-0.201988,0.361131,0.722741,0.192485,0.343343,0.798144,0.100078,0.386342,0.835466,-0.263575,0.579463,0.480463,0.185825,0.34475,0.73692,
17476,145.633333,-0.204544,0.358299,0.721917,0.188313,0.331485,0.801457,0.096851,0.376412,0.83845,-0.263497,0.579073,0.48075,0.182402,0.33403,0.740017,
17477,145.641667,-0.207059,0.355524,0.721065,0.184012,0.319704,0.804521,0.093515,0.366555,0.841255,-0.263411,0.578681,0.48104,0.17881,0.323313,0.742934,
17478,145.65,-0.209531,0.352812,0.720189,0.179591,0.308038,0.807359,0.090063,0.35678,0.843877,-0.263319,0.578292,0.481331,0.17507,0.312637,0.745678,
17479,145.658333,-0.211964,0.350169,0.719294,0.175055,0.296517,0.809991,0.08649,0.347093,0.846316,-0.263223,0.577909,0.481623,0.171205,0.302041,0.748257,
17480,145.666667,-0.214359,0.347595,0.718382,0.170413,0.285162,0.812435,0.082788,0.337494,0.848575,-0.263122,0.577533,0.481914,0.167238,0.291555,0.750679,
17481,145.675,-0.216721,0.345093,0.717454,0.165671,0.27398,0.814701,0.078955,0.327984,0.850655,-0.263017,0.577168,0.482206,0.163184,0.281202,0.752949,
17482,145.683333,-0.219051,0.342657,0.716512,0.160837,0.262967,0.816795,0.074992,0.318564,0.852558,-0.262908,0.576814,0.482499,0.15905,0.270988,0.755067,
17483,145.691667,-0.221354,0.340284,0.715555,0.155916,0.252113,0.818719,0.070906,0.309237,0.854285,-0.262794,0.576471,0.482796,0.154833,0.260908,0.75703,
17484,145.7,-0.22363,0.337965,0.71458,0.150913,0.241406,0.820473,0.06671,0.30001,0.855838,-0.262675,0.576136,0.483093,0.150498,0.250947,0.758804,
17485,145.708333,-0.225884,0.335691,0.713582,0.145799,0.230828,0.822034,0.062422,0.290891,0.85722,-0.262552,0.575807,0.483392,0.145984,0.241092,0.760338,
17486,145.716667,-0.228118,0.33345,0.712557,0.140505,0.22037,0.823358,0.058058,0.281886,0.858435,-0.262422,0.575484,0.483694,0.141276,0.231333,0.761621,
17487,145.725,-0.230334,0.331235,0.711502,0.134999,0.210021,0.824429,0.053629,0.272999,0.859489,-0.262285,0.575165,0.484001,0.136406,0.221652,0.762682,
17488,145.733333,-0.232535,0.329044,0.710416,0.129285,0.199776,0.825258,0.049143,0.264225,0.860386,-0.262139,0.574848,0.484318,0.131385,0.212039,0.763533,
17489,145.741667,-0.234724,0.326882,0.709302,0.123362,0.189628,0.825857,0.0446,0.255557,0.861131,-0.261982,0.574536,0.484642,0.126213,0.202499,0.764175,
17490,145.75,-0.2369,0.324756,0.708163,0.117219,0.17957,0.826244,0.039995,0.24698,0.861731,-0.261811,0.574228,0.484972,0.120894,0.193037,0.764616,
17491,145.758333,-0.239062,0.32267,0.707003,0.11084,0.169597,0.826438,0.035325,0.238481,0.862189,-0.261625,0.573926,0.485304,0.115435,0.183659,0.764861,
17492,145.766667,-0.241212,0.320628,0.705825,0.104196,0.159701,0.82646,0.030589,0.230044,0.862509,-0.261422,0.573631,0.485635,0.109846,0.174371,0.76492,
17493,145.775,-0.243351,0.318632,0.704631,0.09734,0.14989,0.826296,0.025788,0.221652,0.862691,-0.261201,0.573346,0.485966,0.104133,0.165171,0.7648,
17494,145.783333,-0.245482,0.316679,0.703415,0.090409,0.140188,0.825893,0.020886,0.213274,0.862587,-0.260961,0.573073,0.486294,0.0983,0.156057,0.764511,
17495,145.791667,-0.247608,0.314766,0.702175,0.083462,0.130608,0.825229,0.015781,0.204873,0.861911,-0.260701,0.572811,0.486617,0.092342,0.147025,0.764062,
17496,145.8,-0.249734,0.312886,0.700903,0.076479,0.121148,0.824312,0.01047,0.196491,0.860724,-0.260416,0.572557,0.486932,0.086259,0.138065,0.76347,
17497,145.808333,-0.251867,0.311029,0.699594,0.069429,0.111814,0.823155,0.005095,0.188224,0.859402,-0.260104,0.572308,0.487241,0.080032,0.129197,0.762702,
17498,145.816667,-0.25401,0.309187,0.698241,0.062285,0.102614,0.821769,-0.000266,0.180109,0.858106,-0.259761,0.572059,0.487542,0.073624,0.120477,0.761667,
17499,145.825,-0.256165,0.307355,0.696846,0.055049,0.093548,0.820169,-0.005621,0.172127,0.856809,-0.259388,0.571807,0.487836,0.067029,0.111934,0.760338,
17500,145.833333,-0.25833,0.305533,0.695413,0.047756,0.084613,0.818357,-0.010973,0.164256,0.855495,-0.258985,0.571549,0.488122,0.060271,0.103574,0.758745,
17501,145.841667,-0.260501,0.303724,0.69395,0.040438,0.075809,0.816347,-0.016326,0.156467,0.854161,-0.258557,0.571283,0.488403,0.053383,0.095399,0.75692,
17502,145.85,-0.26267,0.301935,0.692465,0.033012,0.067112,0.814244,-0.02168,0.148722,0.852814,-0.258114,0.571007,0.488681,0.046399,0.087417,0.754892,
17503,145.858333,-0.264828,0.300175,0.690971,0.025407,0.058483,0.812157,,,,-0.257665,0.570721,0.488956,0.039347,0.079633,0.752683,
17504,145.866667,-0.266963,0.298452,0.689475,0.017719,0.049891,0.810071,,,,-0.257219,0.570424,0.489229,0.032261,0.072057,0.750309,
17505,145.875,-0.269066,0.296766,0.687986,,,,,,,-0.256786,0.570117,0.489501,0.025173,0.064704,0.747775,
17506,145.883333,-0.271128,0.295115,0.68651,,,,,,,-0.256371,0.569797,0.489773,0.018114,0.057596,0.745079,
17507,145.891667,-0.273143,0.293495,0.685049,,,,,,,-0.255979,0.569463,0.490049,0.011135,0.050708,0.742349,
17508,145.9,-0.275106,0.291901,0.683609,,,,,,,-0.255613,0.569113,0.490328,0.004319,0.043956,0.739857,
17509,145.908333,-0.277014,0.290333,0.682194,,,,,,,-0.255273,0.568748,0.49061,-0.002337,0.037629,0.737237,
17510,145.916667,-0.278862,0.288791,0.680806,,,,,,,-0.254962,0.568369,0.490891,-0.008863,0.032071,0.73398,
17511,145.925,-0.280646,0.287281,0.67945,,,,,,,-0.25468,0.567979,0.491172,-0.015173,0.026996,0.730572,
17512,145.933333,-0.282357,0.285812,0.678135,,,,,,,-0.254429,0.56758,0.491451,-0.021183,0.022125,0.727485,
17513,145.941667,-0.28399,0.284393,0.676868,,,,,,,-0.254211,0.567176,0.49173,-0.02687,0.017486,0.724702,
17514,145.95,-0.285538,0.28303,0.67566,,,,,,,-0.254028,0.56677,0.492006,-0.032208,0.013099,0.722227,
17515,145.958333,-0.286997,0.281728,0.674518,,,,,,,-0.253883,0.566366,0.49228,-0.037173,0.008986,0.720063,
17516,145.966667,-0.288365,0.28049,0.67345,,,,,,,-0.253778,0.565968,0.492554,-0.041738,0.005169,0.718223,
17517,145.975,-0.28964,0.279321,0.672463,,,,,,,-0.253716,0.565577,0.492829,-0.045881,0.001665,0.716732,
17518,145.983333,-0.290822,0.278223,0.671564,,,,,,,-0.253701,0.565198,0.493105,-0.049579,-0.001512,0.715614,
17519,145.991667,-0.291912,0.277204,0.670761,,,,,,,-0.253741,0.564831,0.493382,-0.052813,-0.00434,0.714889,
17520,146,-0.292909,0.276268,0.670064,,,,,,,-0.253838,0.564482,0.493661,-0.055571,-0.00681,0.714582,
17521,146.008333,-0.29381,0.275424,0.669484,,,,,,,-0.253996,0.564153,0.493944,-0.05784,-0.008916,0.714711,
17522,146.016667,-0.294618,0.274684,0.669033,,,,,,,-0.254215,0.563848,0.494231,-0.059615,-0.010655,0.715293,
17523,146.025,-0.295334,0.274054,0.66872,,,,,,,-0.254492,0.563572,0.494519,-0.060895,-0.012028,0.716346,
17524,146.033333,-0.295961,0.273542,0.668551,,,,,,,-0.254826,0.563328,0.494805,-0.061677,-0.013044,0.717907,
17525,146.041667,-0.296507,0.273154,0.66853,,,,,,,-0.255212,0.563119,0.495091,-0.061952,-0.013733,0.720044,
17526,146.05,-0.296979,0.272892,0.66866,,,,,,,-0.255646,0.562948,0.495376,-0.061707,-0.014126,0.722833,
17527,146.058333,-0.297382,0.27276,0.668942,,,,,,,-0.256125,0.562816,0.495658,-0.060926,-0.014264,0.726369,
17528,146.066667,-0.297722,0.27276,0.669376,,,,,,,-0.256646,0.562724,0.495934,-0.059608,-0.013944,0.73043,
17529,146.075,-0.298002,0.272895,0.669965,,,,,,,-0.257207,0.562672,0.496204,-0.057768,-0.012701,0.73444,
17530,146.083333,-0.298222,0.273168,0.67071,,,,,,,-0.257804,0.562661,0.496467,-0.055422,-0.010324,0.738139,
17531,146.091667,-0.298385,0.27358,0.671609,,,,,,,-0.258433,0.562689,0.496726,-0.052577,-0.006897,0.741649,
17532,146.1,-0.298492,0.274132,0.672657,,,,,,,-0.259089,0.562756,0.49698,-0.049244,-0.002626,0.745256,
17533,146.108333,-0.298545,0.274824,0.673852,,,,,,,-0.259768,0.562863,0.497226,-0.045446,0.002273,0.749228,
17534,146.116667,-0.298546,0.275655,0.675188,,,,,,,-0.260467,0.563008,0.497467,-0.04123,0.007742,0.753603,
17535,146.125,-0.298496,0.276624,0.676658,,,,,,,-0.261185,0.563191,0.497702,-0.036649,0.013796,0.758319,
17536,146.133333,-0.298397,0.277731,0.678257,,,,,,,-0.261921,0.563412,0.497931,-0.031767,0.020434,0.763324,
17537,146.141667,-0.298248,0.278976,0.679979,,,,,,,-0.262675,0.563669,0.498156,-0.02664,0.027645,0.768575,
17538,146.15,-0.298048,0.280355,0.681819,,,,,,,-0.263448,0.56396,0.498375,-0.021323,0.035414,0.774025,
17539,146.158333,-0.297798,0.281865,0.683766,,,,,,,-0.26424,0.564284,0.49859,-0.015866,0.043727,0.779618,
17540,146.166667,-0.297496,0.283504,0.685811,,,,,,,-0.265051,0.564639,0.498803,-0.010323,0.052554,0.785283,
17541,146.175,-0.297144,0.285272,0.687945,,,,,,,-0.265877,0.565022,0.499012,-0.004746,0.061858,0.79096,
17542,146.183333,-0.296741,0.287168,0.690161,,,,,,,-0.266715,0.565432,0.499216,0.000831,0.071611,0.796607,
17543,146.191667,-0.296283,0.289193,0.692451,,,,-0.074275,0.147951,0.883494,-0.267563,0.565866,0.499415,0.006388,0.081807,0.802201,
17544,146.2,-0.295774,0.291345,0.694808,,,,-0.070437,0.15991,0.887183,-0.268417,0.566322,0.499606,0.011909,0.092445,0.807725,
17545,146.208333,-0.295213,0.29362,0.697223,,,,-0.066632,0.171963,0.890835,-0.269269,0.566796,0.499788,0.017378,0.103525,0.81316,
17546,146.216667,-0.294606,0.296013,0.699687,,,,-0.062894,0.184178,0.894421,-0.270116,0.567285,0.499961,0.022774,0.115043,0.818488,
17547,146.225,-0.293953,0.298518,0.702191,,,,-0.059254,0.196598,0.897913,-0.270954,0.567786,0.500124,0.028079,0.126988,0.823691,
17548,146.233333,-0.293261,0.30113,0.704726,,,,-0.05574,0.209253,0.901289,-0.271778,0.568298,0.500277,0.033273,0.139342,0.828753,
17549,146.241667,-0.292534,0.303845,0.707285,,,,-0.052384,0.222135,0.904498,-0.272586,0.568818,0.500419,0.038332,0.152084,0.833655,
17550,146.25,-0.29178,0.306661,0.709861,0.030194,0.157146,0.898823,-0.049214,0.235208,0.907469,-0.273376,0.569349,0.500551,0.043235,0.165189,0.83838,
17551,146.258333,-0.291002,0.309576,0.712447,0.034643,0.172975,0.902958,-0.046243,0.248456,0.910174,-0.274146,0.569888,0.500672,0.047959,0.178625,0.8429,
17552,146.266667,-0.290203,0.31259,0.71504,0.038988,0.188861,0.907055,-0.043476,0.261874,0.912614,-0.274896,0.570436,0.50078,0.05248,0.19236,0.847185,
17553,146.275,-0.289386,0.315702,0.717633,0.043164,0.204836,0.911058,-0.040917,0.275446,0.914787,-0.275628,0.570994,0.500873,0.056772,0.206363,0.851197,
17554,146.283333,-0.288552,0.318913,0.72022,0.047134,0.220905,0.914907,-0.038572,0.28915,0.916687,-0.276342,0.571561,0.500952,0.060807,0.220582,0.854931,
17555,146.291667,-0.287704,0.322217,0.722796,0.050833,0.237065,0.91852,-0.036443,0.302954,0.918305,-0.277042,0.572137,0.501018,0.064558,0.234947,0.858418,
17556,146.3,-0.286848,0.325609,0.725353,0.054201,0.25332,0.9218,-0.034534,0.316832,0.919646,-0.277728,0.572724,0.501069,0.068027,0.249407,0.861661,
17557,146.308333,-0.285985,0.329085,0.727887,0.057269,0.269662,0.924739,-0.032845,0.330765,0.920725,-0.278403,0.573321,0.501105,0.071241,0.263924,0.864642,
17558,146.316667,-0.285118,0.332641,0.730392,0.06008,0.286061,0.927382,-0.031379,0.344718,0.921546,-0.279068,0.573928,0.501125,0.07421,0.278469,0.867331,
17559,146.325,-0.28425,0.336273,0.732864,0.06263,0.302476,0.929727,-0.030135,0.358647,0.922104,-0.279726,0.574546,0.501131,0.07693,0.293029,0.869687,
17560,146.333333,-0.283385,0.339979,0.735302,0.064913,0.318869,0.931751,-0.029112,0.372514,0.922415,-0.280379,0.575176,0.501121,0.079408,0.30759,0.871747,
17561,146.341667,-0.282524,0.343755,0.737705,0.066929,0.3352,0.933447,-0.028307,0.386273,0.922488,-0.281028,0.575817,0.501093,0.081656,0.322126,0.873616,
17562,146.35,-0.281667,0.347599,0.740072,0.068686,0.351428,0.934815,-0.027714,0.399884,0.922335,-0.281677,0.576471,0.501048,0.083679,0.33661,0.875324,
17563,146.358333,-0.280815,0.35151,0.742404,0.07019,0.367512,0.935868,-0.027326,0.41332,0.921979,-0.282327,0.577139,0.500983,0.085479,0.351013,0.87685,
17564,146.366667,-0.279972,0.355488,0.744701,0.071451,0.383416,0.936623,-0.027132,0.426558,0.921437,-0.282975,0.57782,0.5009,0.087059,0.365305,0.878208,
