,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,Marker_128,Marker_128,Marker_128,Marker_129,Marker_129,Marker_129,Marker_133,Marker_133,Marker_133,Marker_134,Marker_134,Marker_134,Marker_135,Marker_135,Marker_135
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357080","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357085","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357086","8392B20CF49E357087","8392B20CF49E357087","8392B20CF49E357087"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1897,31.616667,0.366441,0.361961,0.177462,0.263693,-0.013707,0.252923,0.068956,0.205510,0.167809,0.404073,0.323148,0.190385,0.345797,0.233382,0.224490,,,,,,,,,,,,,,,
1898,31.633333,0.368985,0.362557,0.162249,0.270052,-0.012672,0.242074,0.070587,0.206001,0.166398,0.406912,0.323715,0.174260,0.349393,0.233874,0.209408,,,,,,,,,,,,,,,
1899,31.650000,0.371119,0.363154,0.147400,0.275989,-0.011594,0.230967,0.072083,0.206466,0.165072,0.409294,0.324242,0.158687,0.352290,0.234334,0.194515,,,,,,,,,,,,,,,
1900,31.666667,0.372576,0.363779,0.133239,0.281536,-0.010716,0.219469,0.073744,0.206939,0.163677,0.411089,0.324855,0.143358,0.354902,0.234637,0.179744,,,,,,,,,,,,,,,
1901,31.683333,0.373474,0.364561,0.119198,0.286762,-0.010065,0.207699,0.075705,0.207236,0.162088,0.412436,0.325597,0.127893,0.357566,0.234910,0.165173,,,,,,,,,,,,,,,
1902,31.700000,0.373950,0.365405,0.106117,0.291630,-0.009598,0.195553,0.077799,0.207413,0.160462,0.413348,0.326415,0.112764,0.360055,0.235096,0.151051,,,,,,,,,,,,,,,
1903,31.716667,0.374025,0.366309,0.093767,0.296050,-0.009231,0.183215,0.079826,0.207482,0.158937,0.413772,0.327335,0.098719,0.361584,0.235336,0.137624,,,,,,,,,,,,,,,
1904,31.733333,0.373509,0.367387,0.082140,0.299899,-0.008865,0.170744,0.081835,0.207547,0.157488,0.413601,0.328559,0.086116,0.362070,0.235833,0.124330,,,,,,,,,,,,,,,
1905,31.750000,0.372299,0.368680,0.071099,0.303177,-0.008538,0.158267,0.083797,0.207554,0.156060,0.412882,0.330178,0.074425,0.362321,0.236495,0.111634,,,,,,,,,,,,,,,
1906,31.766667,0.370956,0.370045,0.060242,0.305979,-0.008091,0.146106,0.085759,0.207473,0.154513,0.412106,0.331898,0.062265,0.362839,0.237134,0.098864,,,,,,,,,,,,,,,
1907,31.783333,0.370438,0.371247,0.048837,0.308562,-0.007472,0.134031,0.087777,0.207291,0.152943,0.411852,0.333119,0.049203,0.363947,0.237817,0.085380,,,,,,,,,,,,,,,
1908,31.800000,0.370478,0.372479,0.037066,0.310959,-0.006435,0.122193,0.089602,0.207121,0.151508,0.411890,0.334225,0.035768,0.364651,0.238807,0.072614,,,,,,,,,,,,,,,
1909,31.816667,0.370176,0.374079,0.024996,0.312965,-0.004978,0.110820,0.091182,0.207102,0.150218,0.411668,0.335865,0.022792,0.365102,0.240332,0.060163,,,,,,,,,,,,,,,
1910,31.833333,0.369464,0.376013,0.012549,0.314695,-0.003057,0.100349,0.092454,0.207327,0.148846,0.411237,0.338021,0.010466,0.365220,0.242277,0.048034,,,,,,,,,,,,,,,
1911,31.850000,0.368760,0.378066,-0.000131,0.316407,-0.000627,0.090984,0.093652,0.207619,0.147311,0.410897,0.340426,-0.001604,0.365408,0.244492,0.036208,,,,,,,,,,,,,,,
1912,31.866667,0.368614,0.380189,-0.012855,0.318313,0.002206,0.082642,0.094713,0.207827,0.145775,0.411113,0.342834,-0.014342,0.366452,0.246694,0.024174,,,,,,,,,,,,,,,
1913,31.883333,0.369752,0.382129,-0.026006,0.320601,0.005473,0.075298,0.095472,0.207895,0.144192,0.412420,0.344630,-0.028015,0.368258,0.248835,0.012173,,,,,,,,,,,,,,,
1914,31.900000,0.371905,0.383665,-0.039596,0.323152,0.009020,0.069109,0.095353,0.208008,0.141837,0.414522,0.345759,-0.042162,0.370513,0.250908,0.000639,,,,,,,,,,,,,,,
1915,31.916667,0.374381,0.384889,-0.052853,0.325861,0.012801,0.064417,0.097251,0.208272,0.141882,0.416858,0.346562,-0.055673,0.373004,0.252838,-0.010162,,,,,,,,,,,,,,,
1916,31.933333,0.376646,0.385773,-0.065385,0.328624,0.016718,0.061360,0.097626,0.208785,0.140523,0.419082,0.347321,-0.067427,0.375328,0.254770,-0.019388,,,,,,,,,,,,,,,
1917,31.950000,0.378504,0.386417,-0.077136,0.331338,0.020506,0.060029,0.097891,0.209413,0.139106,0.421234,0.348199,-0.076961,0.377649,0.256692,-0.026677,,,,,,,,,,,,,,,
1918,31.966667,0.380409,0.386594,-0.085131,0.334074,0.023718,0.060322,0.098213,0.210126,0.137632,0.423554,0.348825,-0.084260,0.380454,0.258140,-0.031989,,,,,,,,,,,,,,,
1919,31.983333,0.383285,0.386114,-0.090977,0.336673,0.026081,0.061987,0.098704,0.210729,0.136241,0.426545,0.348465,-0.089426,0.383853,0.258790,-0.035036,,,,,,,,,,,,,,,
1920,32.000000,0.387498,0.385078,-0.093279,0.338879,0.027413,0.064704,0.099310,0.211172,0.135157,0.430435,0.347091,-0.091648,0.387516,0.258593,-0.035417,,,,,,,,,,,,,,,
1921,32.016667,0.392348,0.383859,-0.091700,0.340428,0.027658,0.068490,0.099816,0.211518,0.134322,0.434861,0.345385,-0.090327,0.391366,0.257852,-0.033029,,,,,,,,,,,,,,,
1922,32.033333,0.396883,0.382846,-0.086906,0.341115,0.026767,0.073434,0.099979,0.211743,0.133633,0.439211,0.344243,-0.085395,0.395278,0.257130,-0.027721,,,,,,,,,,,,,,,
1923,32.050000,0.400908,0.382092,-0.080067,0.340958,0.025051,0.079577,0.099962,0.211682,0.133518,0.443512,0.343798,-0.077406,0.399282,0.256789,-0.019769,,,,,,,,,,,,,,,
1924,32.066667,0.405371,0.381107,-0.070455,0.340160,0.022758,0.086679,0.099599,0.211382,0.133770,0.448156,0.343256,-0.066537,0.403174,0.256140,-0.009660,,,,,,,,,,,,,,,
1925,32.083333,0.411135,0.379571,-0.058373,0.338996,0.020285,0.094381,0.099008,0.211011,0.134409,0.453601,0.341639,-0.053145,0.406772,0.254392,0.001961,,,,,,,,,,,,,,,
1926,32.100000,0.417949,0.377510,-0.044816,0.337407,0.017598,0.102417,0.098273,0.210620,0.135352,0.459660,0.339110,-0.038816,0.410565,0.252176,0.014773,,,,,,,,,,,,,,,
1927,32.116667,0.424776,0.375460,-0.030655,0.335453,0.014701,0.110792,0.097382,0.210283,0.136410,0.465756,0.336505,-0.024420,0.414938,0.249993,0.028174,,,,,,,,,,,,,,,
1928,32.133333,0.430753,0.373601,-0.017043,0.333209,0.011848,0.119725,0.096408,0.210052,0.137467,0.471465,0.334409,-0.010840,0.419892,0.248448,0.042059,,,,,,,,,,,,,,,
1929,32.150000,0.435718,0.371940,-0.004535,0.330731,0.009171,0.129323,0.095428,0.209764,0.138671,0.476543,0.332804,0.002059,0.425030,0.247690,0.056427,,,,,,,,,,,,,,,
1930,32.166667,0.440615,0.370101,0.008747,0.328323,0.006948,0.139345,0.094481,0.209428,0.139971,0.481329,0.330938,0.015880,0.429326,0.246638,0.071067,,,,,,,,,,,,,,,
1931,32.183333,0.445837,0.368107,0.023589,0.326049,0.005272,0.149465,0.093528,0.209166,0.141414,0.485963,0.328630,0.031340,0.432433,0.244879,0.085983,,,,,,,,,,,,,,,
1932,32.200000,0.450596,0.366327,0.038869,0.323495,0.003756,0.159241,0.092513,0.208992,0.142869,0.490131,0.326715,0.047729,0.434909,0.243454,0.101440,,,,,,,,,,,,,,,
1933,32.216667,0.454406,0.365191,0.054235,0.320680,0.002363,0.168646,0.091417,0.208805,0.144281,0.493601,0.325703,0.064104,0.437896,0.242407,0.116584,,,,,,,,,,,,,,,
1934,32.233333,0.457385,0.364542,0.069462,0.317806,0.001074,0.177819,0.090361,0.208601,0.145534,0.496568,0.325134,0.079922,0.440440,0.241987,0.132152,,,,,,,,,,,,,,,
1935,32.250000,0.460126,0.363776,0.084912,0.315078,-0.000066,0.186998,0.089579,0.208396,0.146800,0.499093,0.324266,0.095680,0.442476,0.241223,0.147448,,,,,,,,,,,,,,,
1936,32.266667,0.462716,0.362760,0.100695,0.312408,-0.001064,0.196098,0.088951,0.208171,0.148116,0.501274,0.322931,0.111705,0.443534,0.240024,0.162487,,,,,,,,,,,,,,,
1937,32.283333,0.464971,0.361673,0.116552,0.309607,-0.001819,0.205269,0.088391,0.207843,0.149554,0.502895,0.321493,0.128205,0.443515,0.238995,0.177558,,,,,,,,,,,,,,,
1938,32.300000,0.466243,0.360823,0.132869,0.306668,-0.002614,0.214116,0.087753,0.207501,0.150954,0.503826,0.320517,0.144876,0.442437,0.238541,0.193473,,,,,,,,,,,,,,,
1939,32.316667,0.467051,0.360459,0.147755,0.303047,-0.003133,0.222123,0.087190,0.207250,0.152174,0.504110,0.320084,0.161246,0.441700,0.238356,0.208988,,,,,,,,,,,,,,,
1940,32.333333,0.467137,0.360193,0.162630,0.299870,-0.003706,0.230637,0.086849,0.206957,0.153304,0.504041,0.319969,0.176949,0.440038,0.238556,0.222274,,,,,,,,,,,,,,,
1941,32.350000,0.467049,0.359937,0.177705,0.296727,-0.004120,0.239114,0.086562,0.206625,0.154351,0.503746,0.319688,0.192366,0.439206,0.238323,0.236980,,,,,,,,,,,,,,,
1942,32.366667,0.467010,0.359559,0.193090,0.293640,-0.004334,0.247435,0.086342,0.206283,0.155522,0.503361,0.319082,0.207868,0.437952,0.237725,0.251299,,,,,,,,,,,,,,,
1943,32.383333,0.466691,0.359217,0.208617,0.290445,-0.004470,0.255367,0.086129,0.205970,0.156740,0.502706,0.318515,0.223488,0.436433,0.237170,0.265677,,,,,,,,,,,,,,,
1944,32.400000,0.465840,0.359127,0.223842,0.287175,-0.004610,0.262943,0.085815,0.205769,0.157836,0.501746,0.318314,0.238844,0.434834,0.236964,0.280162,,,,,,,,,,,,,,,
1945,32.416667,0.464593,0.359247,0.238399,0.283849,-0.004661,0.270348,0.085680,0.205563,0.158809,0.500509,0.318515,0.253764,0.433235,0.237265,0.294833,,,,,,,,,,,,,,,
1946,32.433333,0.463063,0.359494,0.252349,0.280488,-0.004493,0.277899,0.085554,0.205362,0.159664,0.499084,0.319004,0.268154,0.431588,0.237812,0.309248,,,,,,,,,,,,,,,
1947,32.450000,0.461352,0.359781,0.265867,0.277054,-0.004031,0.285723,0.085582,0.205090,0.160549,0.497555,0.319453,0.281826,0.430115,0.238238,0.323152,,,,,,,,,,,,,,,
1948,32.466667,0.459359,0.359977,0.279183,0.273465,-0.003459,0.293684,0.085911,0.204878,0.161363,0.495876,0.319705,0.294725,0.428746,0.238307,0.336377,,,,,,,,,,,,,,,
1949,32.483333,0.456973,0.360147,0.292102,0.270424,-0.002615,0.303038,0.086264,0.204753,0.162157,0.493866,0.319925,0.307014,0.427210,0.238255,0.349089,,,,,,,,,,,,,,,
1950,32.500000,0.454023,0.360434,0.304691,0.266502,-0.001901,0.310388,0.086595,0.204688,0.162999,0.491368,0.320312,0.318948,0.425156,0.238455,0.361541,,,,,,,,,,,,,,,
1951,32.516667,0.450538,0.361008,0.316500,0.262473,-0.001124,0.317279,0.086747,0.204737,0.163620,0.488246,0.321147,0.330697,0.422273,0.239235,0.373924,,,,,,,,,,,,,,,
1952,32.533333,0.446632,0.361956,0.327333,0.258592,-0.000239,0.323656,0.086737,0.204818,0.164301,0.484708,0.322525,0.342244,0.418657,0.240902,0.386381,,,,,,,,,,,,,,,
1953,32.550000,0.442268,0.363314,0.337947,0.254838,0.000901,0.329497,0.086620,0.204941,0.164922,0.480821,0.324392,0.353439,0.414901,0.242966,0.398637,,,,,,,,,,,,,,,
1954,32.566667,0.437752,0.364901,0.348914,0.251381,0.002213,0.335009,0.086400,0.205198,0.165662,0.476753,0.326383,0.364705,0.411233,0.244723,0.410324,,,,,,,,,,,,,,,
1955,32.583333,0.433715,0.366357,0.360078,0.248207,0.003677,0.340168,0.086415,0.205329,0.166165,0.472789,0.328077,0.376388,0.407061,0.246119,0.421427,,,,,,,,,,,,,,,
1956,32.600000,0.430416,0.367531,0.371154,0.245185,0.005221,0.345031,0.086470,0.205503,0.166652,0.469026,0.329326,0.388319,0.402421,0.247412,0.432129,,,,,,,,,,,,,,,
1957,32.616667,0.427493,0.368543,0.381893,0.242301,0.006878,0.349507,0.086679,0.205743,0.166961,0.465491,0.330260,0.400026,0.397617,0.248545,0.442206,,,,,,,,,,,,,,,
1958,32.633333,0.424468,0.369554,0.392154,0.239821,0.008508,0.353565,0.086914,0.205962,0.167168,0.462090,0.331283,0.410903,0.393526,0.249523,0.451825,,,,,,,,,,,,,,,
1959,32.650000,0.421051,0.370613,0.401748,0.237783,0.009894,0.356919,0.087075,0.206162,0.167376,0.458817,0.332465,0.420616,0.390255,0.250335,0.460973,,,,,,,,,,,,,,,
1960,32.666667,0.417486,0.371543,0.410609,0.236304,0.011064,0.359748,0.087160,0.206357,0.167617,0.455685,0.333631,0.429322,0.387569,0.250948,0.469613,,,,,,,,,,,,,,,
1961,32.683333,0.413954,0.372449,0.418954,0.235087,0.012030,0.362081,0.087356,0.206513,0.167806,0.452585,0.334777,0.437578,0.384907,0.251437,0.477611,,,,,,,,,,,,,,,
1962,32.700000,0.410771,0.373187,0.426639,0.234242,0.012921,0.364062,0.087737,0.206624,0.167982,0.449562,0.335802,0.445720,0.381945,0.251774,0.484874,,,,,,,,,,,,,,,
1963,32.716667,0.408123,0.373718,0.434313,0.233804,0.013804,0.365575,0.088047,0.206732,0.168085,0.446873,0.336461,0.454009,0.378968,0.252280,0.492406,,,,,,,,,,,,,,,
1964,32.733333,0.406017,0.374022,0.442616,0.233883,0.014746,0.366721,0.088349,0.206862,0.168129,0.444525,0.336744,0.462607,0.376378,0.252036,0.499327,,,,,,,,,,,,,,,
1965,32.750000,0.404384,0.374129,0.451107,0.234519,0.015681,0.367426,0.088599,0.207049,0.168129,0.442661,0.336639,0.470909,0.374491,0.251147,0.505620,,,,,,,,,,,,,,,
1966,32.766667,0.403095,0.374075,0.459004,0.235579,0.016563,0.367735,0.089327,0.207209,0.167756,0.441256,0.336435,0.478525,0.371968,0.250514,0.510304,,,,,,,,,,,,,,,
1967,32.783333,0.402348,0.373777,0.466017,0.236943,0.017404,0.367679,0.089504,0.207489,0.167734,0.440510,0.335957,0.485219,0.371313,0.249450,0.515595,,,,,,,,,,,,,,,
1968,32.800000,0.402294,0.373274,0.472130,0.238619,0.018182,0.367360,0.089857,0.207796,0.167604,0.440417,0.335278,0.491030,0.371192,0.248310,0.520101,,,,,,,,,,,,,,,
1969,32.816667,0.403139,0.372557,0.477160,0.240465,0.018865,0.366735,0.090282,0.208092,0.167462,0.441080,0.334273,0.495777,0.371587,0.247058,0.523387,,,,,,,,,,,,,,,
1970,32.833333,0.404826,0.371777,0.480794,0.242364,0.019333,0.365746,0.090592,0.208387,0.167339,0.442497,0.333045,0.499057,0.372581,0.245698,0.525027,,,,,,,,,,,,,,,
1971,32.850000,0.407525,0.370897,0.482472,0.244289,0.019586,0.364468,0.090890,0.208737,0.167167,0.444715,0.331729,0.500464,0.374152,0.244517,0.524743,,,,,,,,,,,,,,,
1972,32.866667,0.411167,0.370131,0.481542,0.246074,0.019628,0.362891,0.091129,0.209091,0.166652,0.447776,0.330519,0.499389,0.376447,0.243736,0.522470,,,,,,,,,,,,,,,
1973,32.883333,0.415595,0.369683,0.477682,0.247862,0.019477,0.361108,0.090959,0.209309,0.166941,0.451729,0.329711,0.495420,0.379756,0.243456,0.517956,,,,,,,,,,,,,,,
1974,32.900000,0.420593,0.369661,0.470737,0.249751,0.019031,0.358949,0.090937,0.209398,0.166821,0.456466,0.329368,0.488262,0.385219,0.243320,0.512194,,,,,,,,,,,,,,,
1975,32.916667,0.426022,0.369868,0.460822,0.251892,0.018258,0.356237,0.090882,0.209337,0.166677,0.461687,0.329307,0.478362,0.389932,0.243984,0.503106,,,,,,,,,,,,,,,
1976,32.933333,0.431726,0.370180,0.448649,0.254277,0.017185,0.352980,0.090900,0.209151,0.166450,0.467181,0.329385,0.466124,0.394718,0.244914,0.492015,,,,,,,,,,,,,,,
1977,32.950000,0.437597,0.370516,0.434974,0.256964,0.015912,0.349208,0.091098,0.208786,0.166098,0.472617,0.329407,0.452862,0.399223,0.245903,0.479169,,,,,,,,,,,,,,,
1978,32.966667,0.443447,0.370740,0.420062,0.259946,0.014559,0.344850,0.091333,0.208312,0.165744,0.477750,0.329383,0.438753,0.403346,0.246847,0.464988,,,,,,,,,,,,,,,
1979,32.983333,0.448660,0.370898,0.404217,0.263362,0.013040,0.339749,0.091744,0.207767,0.165218,0.482440,0.329559,0.423697,0.407544,0.247585,0.449915,,,,,,,,,,,,,,,
1980,33.000000,0.453386,0.370902,0.387017,0.267323,0.011300,0.333835,0.092210,0.207174,0.164664,0.487099,0.329909,0.407071,0.412590,0.248066,0.434504,,,,,,,,,,,,,,,
1981,33.016667,0.458121,0.370531,0.369005,0.271622,0.009416,0.327153,0.092537,0.206643,0.164477,0.492129,0.329832,0.389214,0.418294,0.248200,0.418755,,,,,,,,,,,,,,,
1982,33.033333,0.463261,0.369454,0.351334,0.276231,0.007455,0.319848,0.093373,0.206026,0.163365,0.497534,0.328805,0.371259,0.424181,0.247373,0.402383,,,,,,,,,,,,,,,
1983,33.050000,0.468772,0.367799,0.334383,0.280962,0.005494,0.312113,0.094005,0.205535,0.162567,0.502943,0.326874,0.353941,0.429502,0.245730,0.385397,,,,,,,,,,,,,,,
1984,33.066667,0.474156,0.365939,0.317569,0.285832,0.003625,0.304113,0.094944,0.204970,0.161584,0.508144,0.324719,0.336902,0.434383,0.243884,0.368281,,,,,,,,,,,,,,,
1985,33.083333,0.478819,0.364130,0.300064,0.290044,0.001483,0.294081,0.096105,0.204419,0.160496,0.512946,0.322890,0.319118,0.439499,0.242075,0.351227,,,,,,,,,,,,,,,
1986,33.100000,0.482943,0.362395,0.281633,0.294685,-0.000526,0.285112,0.097294,0.203897,0.159394,0.517451,0.321471,0.300574,0.445028,0.240493,0.334296,,,,,,,,,,,,,,,
1987,33.116667,0.487134,0.360372,0.263030,0.299208,-0.002473,0.275856,0.098451,0.203473,0.158230,0.521962,0.319756,0.281968,0.450476,0.238730,0.317257,,,,,,,,,,,,,,,
1988,33.133333,0.491720,0.357816,0.245023,0.303643,-0.004294,0.266367,0.099567,0.203144,0.157032,0.526515,0.317257,0.263954,0.455317,0.236362,0.299972,,,,,,,,,,,,,,,
1989,33.150000,0.496488,0.354894,0.227574,0.308003,-0.006042,0.256717,0.100847,0.202859,0.155761,0.531065,0.314174,0.246520,0.459635,0.233699,0.282817,,,,,,,,,,,,,,,
1990,33.166667,0.500877,0.352003,0.210129,0.312171,-0.007730,0.246842,0.102240,0.202552,0.154309,0.535392,0.311188,0.228977,0.463879,0.231117,0.265922,,,,,,,,,,,,,,,
1991,33.183333,0.504480,0.349399,0.192794,0.316151,-0.009467,0.236732,0.103734,0.202178,0.152995,0.539340,0.308594,0.211065,0.468553,0.228417,0.249126,,,,,,,,,,,,,,,
1992,33.200000,0.507346,0.346973,0.175872,0.319859,-0.011165,0.226332,0.105126,0.201845,0.151768,0.542838,0.306195,0.192890,0.473549,0.225291,0.232112,,,,,,,,,,,,,,,
1993,33.216667,0.510141,0.344463,0.159162,0.323386,-0.012789,0.215712,0.106490,0.201535,0.150527,0.546129,0.303477,0.174655,0.478204,0.221984,0.214973,,,,,,,,,,,,,,,
1994,33.233333,0.513104,0.341697,0.142773,0.326733,-0.014326,0.204907,0.107969,0.201238,0.149236,0.549193,0.300298,0.156846,0.481825,0.218708,0.197862,,,,,,,,,,,,,,,
1995,33.250000,0.515467,0.339036,0.126820,0.330263,-0.015790,0.194525,0.109609,0.200922,0.147890,0.551641,0.297264,0.139755,0.484616,0.215512,0.180933,,,,,,,,,,,,,,,
1996,33.266667,0.516656,0.337002,0.111674,0.332995,-0.017034,0.183345,0.111345,0.200570,0.146487,0.553174,0.295101,0.123187,0.487158,0.212418,0.164180,,,,,,,,,,,,,,,
1997,33.283333,0.517109,0.335324,0.095835,0.335335,-0.018382,0.171902,0.112927,0.200261,0.145201,0.554050,0.293520,0.106391,0.489281,0.210033,0.147662,,,,,,,,,,,,,,,
1998,33.300000,0.517229,0.333743,0.079502,0.337247,-0.019652,0.160300,0.114449,0.199998,0.144029,0.554574,0.292028,0.089322,0.490911,0.208002,0.131341,,,,,,,,,,,,,,,
1999,33.316667,0.517301,0.332137,0.063815,0.338892,-0.020807,0.148537,0.116108,0.199710,0.142749,0.554949,0.290239,0.072348,0.492169,0.205766,0.114901,,,,,,,,,,,,,,,
2000,33.333333,0.517148,0.330604,0.048936,0.340344,-0.021824,0.136546,0.118205,0.199274,0.141519,0.555006,0.288448,0.055722,0.493310,0.202968,0.099338,,,,,,,,,,,,,,,
2001,33.350000,0.516635,0.329299,0.034701,0.341512,-0.022691,0.124287,0.120249,0.198848,0.140295,0.554720,0.286946,0.039415,0.493994,0.200788,0.082656,,,,,,,,,,,,,,,
2002,33.366667,0.515818,0.328269,0.020805,0.342367,-0.023350,0.112009,0.121866,0.198498,0.138797,0.554039,0.285836,0.023478,0.494505,0.198615,0.065947,,,,,,,,,,,,,,,
2003,33.383333,0.514772,0.327591,0.006854,0.343020,-0.023873,0.100042,0.123546,0.198088,0.137218,0.553171,0.285233,0.007813,0.494807,0.197080,0.050025,,,,,,,,,,,,,,,
2004,33.400000,0.513442,0.327274,-0.007293,0.343574,-0.024205,0.088574,0.125496,0.197553,0.135570,0.552156,0.285015,-0.007326,0.494580,0.196510,0.034363,,,,,,,,,,,,,,,
2005,33.416667,0.512046,0.327137,-0.021119,0.344144,-0.024284,0.077934,0.127664,0.196917,0.133919,0.551100,0.285033,-0.021593,0.494496,0.195861,0.021072,,,,,,,,,,,,,,,
2006,33.433333,0.510834,0.327184,-0.034452,0.344854,-0.024026,0.068037,0.129906,0.196349,0.132232,0.550168,0.285169,-0.035153,0.494099,0.195718,0.007854,,,,,,,,,,,,,,,
2007,33.450000,0.510021,0.327309,-0.046960,0.345794,-0.023476,0.059138,0.132117,0.195857,0.130428,0.549512,0.285343,-0.047993,0.494084,0.195761,-0.004535,,,,,,,,,,,,,,,
2008,33.466667,0.509677,0.327585,-0.058228,0.346974,-0.022714,0.051367,0.134226,0.195490,0.128467,0.549265,0.285691,-0.060127,0.494720,0.195899,-0.015912,,,,,,,,,,,,,,,
2009,33.483333,0.509797,0.327845,-0.068276,0.348296,-0.021905,0.044949,0.136205,0.195313,0.126604,0.549393,0.285936,-0.071419,0.495886,0.196157,-0.025719,,,,,,,,,,,,,,,
2010,33.500000,0.510388,0.327920,-0.076872,0.349703,-0.021137,0.040393,0.137962,0.195394,0.124942,0.549830,0.285868,-0.080622,0.497075,0.196452,-0.033388,,,,,,,,,,,,,,,
2011,33.516667,0.511348,0.327574,-0.083419,0.351178,-0.020585,0.037957,0.139510,0.195785,0.123453,0.550527,0.285322,-0.087180,0.497938,0.196604,-0.038366,,,,,,,,,,,,,,,
2012,33.533333,0.512414,0.327078,-0.087742,0.352665,-0.020318,0.037879,0.140759,0.196360,0.122185,0.551405,0.284534,-0.090702,0.498769,0.196614,-0.040496,,,,,,,,,,,,,,,
2013,33.550000,0.513393,0.326340,-0.088567,0.353981,-0.020440,0.039966,0.141593,0.196889,0.121294,0.552385,0.283784,-0.091174,0.499945,0.196408,-0.039735,,,,,,,,,,,,,,,
2014,33.566667,0.514614,0.325341,-0.086130,0.354877,-0.021041,0.043887,0.141940,0.197319,0.120944,0.553647,0.282958,-0.088540,0.501477,0.196023,-0.035991,,,,,,,,,,,,,,,
2015,33.583333,0.516367,0.324263,-0.080577,0.355297,-0.022041,0.049377,0.141802,0.197588,0.121051,0.555470,0.281903,-0.082704,0.503264,0.195471,-0.029261,,,,,,,,,,,,,,,
2016,33.600000,0.518842,0.322991,-0.072283,0.355243,-0.023258,0.056263,0.141237,0.197734,0.121582,0.557788,0.280570,-0.073808,0.505144,0.194739,-0.019769,,,,,,,,,,,,,,,
2017,33.616667,0.521830,0.321582,-0.061237,0.354865,-0.024549,0.064442,0.140291,0.197791,0.122466,0.560450,0.279034,-0.062051,0.506901,0.193804,-0.007930,,,,,,,,,,,,,,,
2018,33.633333,0.525007,0.320177,-0.047909,0.354276,-0.025790,0.073834,0.139084,0.197765,0.123735,0.563266,0.277537,-0.047665,0.508283,0.193031,0.005084,,,,,,,,,,,,,,,
2019,33.650000,0.527956,0.319066,-0.032972,0.353455,-0.027005,0.084121,0.137709,0.197719,0.125252,0.566028,0.276445,-0.031502,0.510079,0.192096,0.021250,,,,,,,,,,,,,,,
2020,33.666667,0.530723,0.318259,-0.016663,0.352355,-0.028038,0.095085,0.136179,0.197729,0.127010,0.568727,0.275717,-0.014124,0.511552,0.191816,0.036900,,,,,,,,,,,,,,,
2021,33.683333,0.533511,0.317661,0.000573,0.350949,-0.028799,0.106449,0.134464,0.197780,0.128911,0.571411,0.275178,0.004073,0.513644,0.191277,0.055524,,,,,,,,,,,,,,,
2022,33.700000,0.536463,0.317147,0.018194,0.349319,-0.029236,0.118159,0.132696,0.197975,0.130765,0.574182,0.274618,0.022600,0.515454,0.191284,0.073951,,,,,,,,,,,,,,,
2023,33.716667,0.539453,0.316660,0.036331,0.347523,-0.029408,0.130213,0.131130,0.198218,0.132509,0.576960,0.273958,0.041328,0.517353,0.191080,0.093448,,,,,,,,,,,,,,,
2024,33.733333,0.542342,0.316273,0.055089,0.345413,-0.029275,0.142382,0.129659,0.198373,0.134400,0.579620,0.273336,0.060406,0.519346,0.191205,0.111698,,,,,,,,,,,,,,,
2025,33.750000,0.545088,0.315981,0.074625,0.343050,-0.028878,0.154468,0.127202,0.198707,0.136269,0.582056,0.272794,0.080141,0.520819,0.191051,0.130995,,,,,,,,,,,,,,,
2026,33.766667,0.547485,0.315854,0.094721,0.340459,-0.028159,0.166577,0.125150,0.199091,0.138179,0.584066,0.272408,0.100704,0.521771,0.191045,0.150783,,,,,,,,,,,,,,,
2027,33.783333,0.549281,0.315917,0.114999,0.337788,-0.027300,0.178793,0.123260,0.199507,0.139933,0.585439,0.272325,0.121953,0.520969,0.191888,0.170368,,,,,,,,,,,,,,,
