Format Version,1.2,Take Name,dir_left_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.25.35.023 AM,Total Frames,1734,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,Marker_119,Marker_119,Marker_119,Marker_125,Marker_125,Marker_125,Marker_123,Marker_123,Marker_123,Marker_129,Marker_129,Marker_129
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E357077","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707D","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E357081","8392B20CF49E357081","8392B20CF49E357081"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1511,25.183333,0.175831,0.204250,0.079792,0.550695,-0.210485,0.287250,0.276851,-0.041917,0.278261,0.555338,-0.245662,0.150900,0.550289,-0.279114,0.196207,,,,,,,,,,,,
1512,25.200000,0.176019,0.204317,0.081618,0.548262,-0.211780,0.298823,0.275887,-0.041497,0.280806,0.555067,-0.248205,0.162850,0.549225,-0.281324,0.208465,,,,,,,,,,,,
1513,25.216667,0.176505,0.204267,0.083101,0.545814,-0.213547,0.308755,0.275453,-0.041224,0.282787,0.554494,-0.251315,0.173279,0.547719,-0.283949,0.219070,,,,,,,,,,,,
1514,25.233333,0.177225,0.204185,0.084197,0.543469,-0.215536,0.316604,0.275408,-0.041044,0.284378,0.553487,-0.254884,0.181638,0.545838,-0.286949,0.227609,,,,,,,,,,,,
1515,25.250000,0.178096,0.204084,0.085016,0.541613,-0.217531,0.321801,0.275516,-0.040981,0.285633,0.552147,-0.258563,0.187442,0.543777,-0.290022,0.233789,,,,,,,,,,,,
1516,25.266667,0.179052,0.203914,0.085599,0.540392,-0.219422,0.324137,0.275654,-0.041185,0.286611,0.550712,-0.261640,0.190168,0.542061,-0.292659,0.236721,,,,,,,,,,,,
1517,25.283333,0.179983,0.203639,0.086039,0.539958,-0.221201,0.323572,0.275840,-0.041724,0.287295,0.549570,-0.263494,0.189551,0.540925,-0.294466,0.236238,,,,,,,,,,,,
1518,25.300000,0.180755,0.203334,0.086433,0.540214,-0.222847,0.320261,0.276124,-0.042570,0.287719,0.548939,-0.263976,0.185781,0.540501,-0.295360,0.232219,,,,,,,,,,,,
1519,25.316667,0.181377,0.203058,0.086840,0.541035,-0.224350,0.314256,0.276426,-0.043806,0.287675,0.548820,-0.263250,0.179082,0.540729,-0.295381,0.225078,,,,,,,,,,,,
1520,25.333333,0.181774,0.202790,0.087247,0.542434,-0.225581,0.305928,0.276892,-0.045325,0.287134,0.548944,-0.261533,0.169851,0.541388,-0.294603,0.215175,,,,,,,,,,,,
1521,25.350000,0.182026,0.202516,0.087547,0.544233,-0.226443,0.295468,0.277598,-0.047127,0.286061,0.549338,-0.259278,0.158576,0.542317,-0.293390,0.203226,,,,,,,,,,,,
1522,25.366667,0.182242,0.202242,0.087706,0.546268,-0.226787,0.283154,0.278639,-0.049088,0.284425,0.549979,-0.256761,0.145523,0.543516,-0.291782,0.189659,,,,,,,,,,,,
1523,25.383333,0.182484,0.202020,0.087669,0.549146,-0.226608,0.269824,0.279944,-0.051129,0.282228,0.550478,-0.254078,0.130976,0.544777,-0.289798,0.174439,,,,,,,,,,,,
1524,25.400000,0.182737,0.201825,0.087362,0.551054,-0.226118,0.254146,0.281620,-0.053238,0.279377,0.550353,-0.251175,0.114885,0.545525,-0.287588,0.157793,,,,,,,,,,,,
1525,25.416667,0.182944,0.201610,0.086907,0.552811,-0.225461,0.237081,0.283731,-0.055410,0.275917,0.549588,-0.247989,0.097464,0.545809,-0.285153,0.139700,,,,,,,,,,,,
1526,25.433333,0.183120,0.201371,0.086237,0.554419,-0.224561,0.218997,0.286344,-0.057689,0.271745,0.548766,-0.244768,0.079101,0.546000,-0.282612,0.120830,,,,,,,,,,,,
1527,25.450000,0.183549,0.200929,0.085306,0.555775,-0.223301,0.200327,0.289449,-0.060165,0.266791,0.548740,-0.241578,0.059809,0.546543,-0.280175,0.101681,,,,,,,,,,,,
1528,25.466667,0.184092,0.200074,0.083867,0.556619,-0.221985,0.180804,0.293026,-0.062829,0.260950,0.548829,-0.239069,0.040840,0.547359,-0.277810,0.082365,,,,,,,,,,,,
1529,25.483333,0.184565,0.199657,0.082680,0.558026,-0.220445,0.162003,0.297088,-0.065705,0.254494,0.548757,-0.236275,0.021450,0.548006,-0.275404,0.062489,,,,,,,,,,,,
1530,25.500000,0.185087,0.199243,0.081355,0.559135,-0.219466,0.142138,0.301481,-0.068844,0.247233,0.548435,-0.232947,0.001510,0.548386,-0.272802,0.041896,,,,,,,,,,,,
1531,25.516667,0.185702,0.198699,0.079756,0.560251,-0.218784,0.121806,0.306209,-0.072088,0.239217,0.547783,-0.229445,-0.018774,0.548325,-0.270066,0.020713,,,,,,,,,,,,
1532,25.533333,0.186456,0.198099,0.077932,0.561401,-0.218070,0.101210,0.310016,-0.075860,0.226007,0.546912,-0.226342,-0.039345,0.548155,-0.267587,-0.000542,,,,,,,,,,,,
1533,25.550000,0.187378,0.197483,0.075960,0.562494,-0.217045,0.080395,0.315162,-0.079121,0.215340,0.546164,-0.223981,-0.060008,0.548188,-0.265544,-0.021623,,,,,,,,,,,,
1534,25.566667,0.188372,0.196843,0.073732,0.563603,-0.215973,0.059449,0.320571,-0.082212,0.203819,0.545328,-0.222043,-0.080842,0.548202,-0.263807,-0.042804,,,,,,,,,,,,
1535,25.583333,0.189473,0.196181,0.071274,0.564718,-0.214929,0.037967,0.326213,-0.085101,0.191443,0.544368,-0.220133,-0.102038,0.548101,-0.262116,-0.064241,,,,,,,,,,,,
1536,25.600000,0.190644,0.195495,0.068609,0.565710,-0.214036,0.016460,0.331982,-0.087862,0.178268,0.543751,-0.218278,-0.123303,0.548130,-0.260413,-0.085907,,,,,,,,,,,,
1537,25.616667,0.191861,0.194749,0.065738,0.566762,-0.213106,-0.005126,0.337747,-0.090444,0.164219,0.543281,-0.216433,-0.144679,0.548283,-0.258748,-0.107574,,,,,,,,,,,,
1538,25.633333,0.193122,0.193959,0.062819,0.567903,-0.212169,-0.026849,0.343300,-0.092790,0.149346,0.542738,-0.214517,-0.166087,0.548353,-0.257085,-0.129313,,,,,,,,,,,,
1539,25.650000,0.194354,0.193269,0.059876,0.568954,-0.211199,-0.048339,0.348470,-0.094853,0.133714,0.542464,-0.212594,-0.187409,0.548544,-0.255404,-0.150914,,,,,,,,,,,,
1540,25.666667,0.195655,0.192631,0.056729,0.569840,-0.210109,-0.069474,0.353189,-0.096558,0.117514,0.542588,-0.210812,-0.208437,0.548989,-0.253828,-0.172193,,,,,,,,,,,,
1541,25.683333,0.196938,0.191979,0.053488,0.570601,-0.208891,-0.090256,0.357328,-0.097878,0.100803,0.542954,-0.209251,-0.229164,0.549519,-0.252364,-0.193000,,,,,,,,,,,,
1542,25.700000,0.198207,0.191379,0.050253,0.571127,-0.207644,-0.110664,0.360894,-0.098821,0.083783,0.543038,-0.207696,-0.249058,0.550022,-0.250784,-0.213475,,,,,,,,,,,,
1543,25.716667,0.199420,0.190757,0.047138,0.571380,-0.206315,-0.130547,0.363768,-0.099392,0.066724,0.543447,-0.205855,-0.268888,0.550463,-0.249027,-0.233595,,,,,,,,,,,,
1544,25.733333,0.200651,0.190110,0.043984,0.571441,-0.204887,-0.149871,0.365902,-0.099620,0.049566,0.543730,-0.203847,-0.288422,0.550529,-0.247514,-0.252625,,,,,,,,,,,,
1545,25.750000,0.201776,0.189507,0.040932,0.571327,-0.203693,-0.168379,0.367137,-0.099427,0.032380,0.544096,-0.201840,-0.307162,0.550699,-0.245728,-0.271474,,,,,,,,,,,,
1546,25.766667,0.202572,0.188532,0.037503,0.570932,-0.202882,-0.185837,0.367466,-0.098779,0.015274,0.544698,-0.199955,-0.324807,0.550769,-0.244170,-0.289300,,,,,,,,,,,,
1547,25.783333,0.203503,0.188023,0.034402,0.570122,-0.202477,-0.202046,0.367019,-0.097775,-0.001521,0.545355,-0.198587,-0.341425,0.550654,-0.243007,-0.306012,,,,,,,,,,,,
1548,25.800000,0.204453,0.187696,0.031683,0.568713,-0.202469,-0.217356,0.366067,-0.096233,-0.017610,0.545827,-0.197875,-0.357202,0.549943,-0.242422,-0.321642,,,,,,,,,,,,
1549,25.816667,0.205313,0.187352,0.028910,0.566860,-0.202692,-0.231717,0.364778,-0.094269,-0.032779,0.545034,-0.197656,-0.371901,0.548407,-0.242316,-0.336308,,,,,,,,,,,,
1550,25.833333,0.206048,0.187057,0.025998,0.564525,-0.202928,-0.245150,0.363378,-0.092001,-0.046849,0.543329,-0.198063,-0.385592,0.546152,-0.242682,-0.349743,,,,,,,,,,,,
1551,25.850000,0.206599,0.186711,0.022939,0.561828,-0.203023,-0.257276,0.361883,-0.089746,-0.059515,0.540937,-0.198816,-0.397922,0.543563,-0.243221,-0.361882,,,,,,,,,,,,
1552,25.866667,0.206977,0.186406,0.019911,0.558879,-0.202856,-0.268433,0.360219,-0.087624,-0.070574,0.538286,-0.199286,-0.409044,0.540728,-0.243581,-0.372768,,,,,,,,,,,,
1553,25.883333,0.207242,0.186105,0.017159,0.555667,-0.202662,-0.278080,0.358845,-0.085838,-0.079149,0.535419,-0.199161,-0.418714,0.537642,-0.243437,-0.382388,,,,,,,,,,,,
1554,25.900000,0.207547,0.185829,0.014696,0.552301,-0.202312,-0.286313,0.357088,-0.084730,-0.086718,0.532320,-0.198528,-0.426985,0.534228,-0.242892,-0.390684,,,,,,,,,,,,
1555,25.916667,0.207823,0.185710,0.012637,0.548911,-0.201773,-0.293224,0.355478,-0.084373,-0.092374,0.528891,-0.197353,-0.433765,0.530608,-0.241927,-0.397656,,,,,,,,,,,,
1556,25.933333,0.208065,0.185706,0.011034,0.545726,-0.200764,-0.298926,0.354327,-0.084490,-0.095889,0.524886,-0.195893,-0.439294,0.526795,-0.240639,-0.403367,,,,,,,,,,,,
1557,25.950000,0.208192,0.185761,0.009891,0.542912,-0.199339,-0.303495,0.353696,-0.084997,-0.097303,0.520230,-0.194258,-0.443479,0.522819,-0.239068,-0.407763,,,,,,,,,,,,
1558,25.966667,0.208128,0.185844,0.009220,0.540431,-0.197631,-0.306758,0.353606,-0.085831,-0.096713,0.514879,-0.192261,-0.446123,0.518791,-0.237252,-0.410703,,,,,,,,,,,,
1559,25.983333,0.207955,0.185864,0.008983,0.538209,-0.195925,-0.308515,0.353834,-0.087093,-0.094257,0.509930,-0.190243,-0.447192,0.515014,-0.235348,-0.412151,,,,,,,,,,,,
1560,26.000000,0.207707,0.185794,0.009082,0.536334,-0.194462,-0.308573,0.354187,-0.088833,-0.090208,0.505560,-0.187946,-0.446591,0.511509,-0.233221,-0.412030,,,,,,,,,,,,
1561,26.016667,0.207329,0.185689,0.009437,0.534789,-0.193183,-0.306855,0.354655,-0.090980,-0.084818,0.501940,-0.185506,-0.444267,0.508610,-0.231059,-0.410257,,,,,,,,,,,,
1562,26.033333,0.206880,0.185690,0.010128,0.533473,-0.191846,-0.303068,0.355135,-0.093277,-0.077941,0.499226,-0.183261,-0.440097,0.506469,-0.229002,-0.406576,,,,,,,,,,,,
1563,26.050000,0.206361,0.185854,0.011299,0.532399,-0.190380,-0.297581,0.355551,-0.095670,-0.069734,0.496981,-0.181452,-0.434195,0.504928,-0.227264,-0.400963,,,,,,,,,,,,
1564,26.066667,0.205671,0.186054,0.012737,0.531492,-0.188934,-0.290569,0.355929,-0.097889,-0.060255,0.494847,-0.180250,-0.426726,0.503667,-0.225895,-0.393778,,,,,,,,,,,,
1565,26.083333,0.204798,0.186314,0.014467,0.530719,-0.187787,-0.282167,0.356356,-0.099831,-0.049789,0.492743,-0.179640,-0.417928,0.502435,-0.225132,-0.385057,,,,,,,,,,,,
1566,26.100000,0.203792,0.186744,0.016296,0.529947,-0.186980,-0.272501,0.356717,-0.101461,-0.038354,0.490577,-0.179564,-0.407864,0.501110,-0.224808,-0.374990,,,,,,,,,,,,
1567,26.116667,0.202677,0.187306,0.018168,0.529099,-0.186474,-0.261661,0.356883,-0.102935,-0.025977,0.488537,-0.179811,-0.396597,0.499767,-0.224904,-0.363783,,,,,,,,,,,,
1568,26.133333,0.201496,0.187828,0.020221,0.528397,-0.186196,-0.249614,0.356784,-0.104145,-0.012930,0.486779,-0.180292,-0.384287,0.498712,-0.225150,-0.351492,,,,,,,,,,,,
1569,26.150000,0.200213,0.188179,0.022364,0.527822,-0.186152,-0.236590,0.356423,-0.104888,0.000581,0.485568,-0.181104,-0.371008,0.497970,-0.225749,-0.338068,,,,,,,,,,,,
1570,26.166667,0.198854,0.188621,0.024792,0.527372,-0.186363,-0.222533,0.355584,-0.105168,0.014335,0.484764,-0.182317,-0.356868,0.497569,-0.226815,-0.323768,,,,,,,,,,,,
1571,26.183333,0.197368,0.189280,0.027210,0.526902,-0.186886,-0.207629,0.354171,-0.105111,0.028381,0.484437,-0.183901,-0.341915,0.497432,-0.228150,-0.308601,,,,,,,,,,,,
1572,26.200000,0.195786,0.190100,0.029442,0.526419,-0.187605,-0.191860,0.352119,-0.104742,0.042691,0.484285,-0.185596,-0.326259,0.497288,-0.229642,-0.292708,,,,,,,,,,,,
1573,26.216667,0.194290,0.190707,0.031557,0.525947,-0.188495,-0.175685,0.349661,-0.104091,0.057153,0.484115,-0.187359,-0.310161,0.497118,-0.231313,-0.276301,,,,,,,,,,,,
1574,26.233333,0.192902,0.191102,0.033630,0.525545,-0.189399,-0.159195,0.346836,-0.103056,0.071686,0.483753,-0.189359,-0.293628,0.496875,-0.233185,-0.259542,,,,,,,,,,,,
1575,26.250000,0.191515,0.191425,0.035425,0.525086,-0.190334,-0.142272,0.343615,-0.101645,0.086182,0.483459,-0.191584,-0.276690,0.496950,-0.234834,-0.243856,,,,,,,,,,,,
1576,26.266667,0.189300,0.192211,0.038302,0.524605,-0.191269,-0.124895,0.339850,-0.099938,0.100612,0.483226,-0.194063,-0.259324,0.496533,-0.237204,-0.224849,,,,,,,,,,,,
1577,26.283333,0.187768,0.192811,0.040363,0.523988,-0.192109,-0.107195,0.335416,-0.098047,0.114856,0.483070,-0.196419,-0.242024,0.496261,-0.239503,-0.206592,,,,,,,,,,,,
1578,26.300000,0.186346,0.193508,0.042345,0.523184,-0.192950,-0.088976,0.330270,-0.095952,0.128973,0.482936,-0.198671,-0.223877,0.496058,-0.241637,-0.188008,,,,,,,,,,,,
1579,26.316667,0.185011,0.194260,0.044359,0.522001,-0.193829,-0.070193,0.324470,-0.093612,0.142834,0.483276,-0.200845,-0.205403,0.496056,-0.243637,-0.169047,,,,,,,,,,,,
1580,26.333333,0.183644,0.194884,0.046347,0.520672,-0.194706,-0.050982,0.318260,-0.090962,0.156715,0.483924,-0.203334,-0.186748,0.496212,-0.245853,-0.149721,,,,,,,,,,,,
1581,26.350000,0.182156,0.195462,0.048466,0.519154,-0.195628,-0.031599,0.311270,-0.088426,0.168935,0.484281,-0.206083,-0.167670,0.496096,-0.248154,-0.129846,,,,,,,,,,,,
1582,26.366667,0.180551,0.196023,0.050829,0.517563,-0.196596,-0.012167,0.304492,-0.085358,0.181608,0.484659,-0.209051,-0.148711,0.495889,-0.251813,-0.109707,,,,,,,,,,,,
1583,26.383333,0.178930,0.196653,0.053317,0.515722,-0.197625,0.007349,0.297458,-0.082126,0.193879,0.484368,-0.212118,-0.129599,0.494951,-0.255442,-0.089427,,,,,,,,,,,,
1584,26.400000,0.177278,0.197298,0.055747,0.513573,-0.198666,0.026847,0.290180,-0.078649,0.205765,0.483610,-0.214601,-0.110236,0.493373,-0.257682,-0.069272,,,,,,,,,,,,
1585,26.416667,0.175724,0.197970,0.058265,0.510920,-0.199748,0.046387,0.282683,-0.074999,0.217336,0.482460,-0.216664,-0.090941,0.491179,-0.259601,-0.049204,,,,,,,,,,,,
1586,26.433333,0.174091,0.198665,0.060821,0.507832,-0.200636,0.065804,0.275148,-0.071108,0.228600,0.480911,-0.218476,-0.071849,0.488533,-0.261240,-0.029320,,,,,,,,,,,,
1587,26.450000,0.172581,0.199325,0.063416,0.504480,-0.201106,0.085083,0.267517,-0.067013,0.239485,0.478942,-0.220323,-0.052977,,,,,,,,,,,,,,,
1588,26.466667,0.171090,0.199927,0.065812,0.500874,-0.201237,0.104295,0.259918,-0.062706,0.249957,0.476635,-0.222713,-0.032722,,,,,,,,,,,,,,,
1589,26.483333,0.169724,0.200637,0.068225,0.497009,-0.201282,0.123452,0.252246,-0.058237,0.259925,0.474170,-0.224781,-0.013470,,,,,,,,,,,,,,,
1590,26.500000,0.168314,0.201298,0.070553,0.492904,-0.201492,0.142653,0.244654,-0.053721,0.269380,0.471617,-0.226642,0.005708,,,,,,,,,,,,,,,
1591,26.516667,0.166814,0.202453,0.073351,0.488676,-0.201877,0.161792,0.237182,-0.049289,0.278291,0.468982,-0.228273,0.024812,,,,,,,,,,,,,,,
1592,26.533333,0.165559,0.203129,0.075826,0.484423,-0.202305,0.180872,0.229849,-0.044960,0.286599,0.466257,-0.229803,0.043863,,,,,,,,,,,,,,,
1593,26.550000,0.164072,0.203710,0.078070,0.480051,-0.202795,0.199851,0.223736,-0.040235,0.296103,0.463373,-0.231325,0.062824,,,,,,,,,,,,,,,
1594,26.566667,0.162571,0.204293,0.080305,0.475588,-0.203333,0.218734,0.216695,-0.036227,0.303006,0.460317,-0.232820,0.081700,,,,,,,,,,,,,,,
1595,26.583333,0.161053,0.204774,0.082467,0.470987,-0.203930,0.237404,0.210084,-0.032388,0.309688,0.457110,-0.234260,0.100325,,,,,,,,,,,,,,,
1596,26.600000,0.159653,0.205075,0.084675,0.466157,-0.204582,0.255887,0.203893,-0.028790,0.315999,0.453978,-0.235677,0.118746,,,,,,,,,,,,,,,
1597,26.616667,0.158257,0.205297,0.086922,0.461235,-0.205168,0.274040,0.198199,-0.025486,0.321871,0.451097,-0.237230,0.136940,,,,,,,,,,,,,,,
1598,26.633333,0.156974,0.205491,0.089065,0.456355,-0.205590,0.291807,0.192887,-0.022485,0.327170,0.448363,-0.239020,0.154814,,,,,,,,,,,,,,,
1599,26.650000,0.155818,0.205655,0.091133,0.451476,-0.205922,0.309160,0.188070,-0.019824,0.331885,0.445662,-0.241062,0.172457,,,,,,,,,,,,,,,
1600,26.666667,0.154807,0.205770,0.093040,0.446605,-0.206340,0.326047,0.183699,-0.017569,0.335942,0.442297,-0.243466,0.189629,0.439703,-0.276289,0.235402,,,,,,,,,,,,
1601,26.683333,0.153974,0.205794,0.094769,0.441694,-0.207022,0.342256,0.179801,-0.015758,0.339416,0.439846,-0.245537,0.206262,0.435767,-0.278152,0.252497,,,,,,,,,,,,
1602,26.700000,0.153248,0.205695,0.096283,0.436727,-0.208076,0.357478,0.176437,-0.014353,0.342396,0.437029,-0.247545,0.221675,0.431951,-0.279830,0.268034,,,,,,,,,,,,
1603,26.716667,0.152751,0.205422,0.097568,,,,0.173587,-0.013349,0.344938,0.434487,-0.249407,0.235864,0.427703,-0.282032,0.282914,,,,,,,,,,,,
1604,26.733333,0.152412,0.205065,0.098609,,,,0.171257,-0.012555,0.346989,0.431753,-0.251592,0.248491,0.423610,-0.283962,0.295530,,,,,,,,,,,,
1605,26.750000,0.152176,0.204761,0.099499,,,,0.169419,-0.011869,0.348699,0.428743,-0.254245,0.259303,0.419557,-0.286077,0.306551,,,,,,,,,,,,
1606,26.766667,0.152022,0.204544,0.100226,,,,0.167752,-0.011326,0.350065,0.425625,-0.257086,0.268287,0.415796,-0.288106,0.315421,,,,,,,,,,,,
1607,26.783333,0.151897,0.204435,0.100902,,,,0.166112,-0.010972,0.351085,0.422880,-0.259305,0.274100,0.412733,-0.289697,0.321608,,,,,,,,,,,,
1608,26.800000,0.151701,0.204405,0.101522,,,,0.164526,-0.010929,0.351867,0.420767,-0.260259,0.277021,0.410380,-0.290525,0.324581,,,,,,,,,,,,
1609,26.816667,0.151409,0.204402,0.102148,,,,0.162800,-0.011264,0.352435,0.419419,-0.259832,0.276963,0.408874,-0.290533,0.324157,,,,,,,,,,,,
1610,26.833333,0.151058,0.204300,0.102725,,,,0.161144,-0.011857,0.352840,0.418746,-0.258367,0.274230,0.408027,-0.289913,0.320837,,,,,,,,,,,,
1611,26.850000,0.150716,0.204187,0.103299,,,,0.159617,-0.012694,0.353052,0.418354,-0.256464,0.269192,0.407723,-0.288961,0.315153,,,,,,,,,,,,
1612,26.866667,0.150323,0.204095,0.103825,,,,0.158349,-0.013772,0.353051,0.418299,-0.254671,0.262690,0.407901,-0.288036,0.307592,,,,,,,,,,,,
1613,26.883333,0.149913,0.204049,0.104323,,,,0.157437,-0.015124,0.352707,0.418371,-0.253147,0.253141,0.408520,-0.287204,0.298563,,,,,,,,,,,,
1614,26.900000,0.149469,0.203954,0.104749,,,,0.156964,-0.016723,0.352086,0.418996,-0.251927,0.242966,0.409557,-0.286509,0.288053,,,,,,,,,,,,
1615,26.916667,0.149046,0.203830,0.105053,,,,0.157083,-0.018547,0.351172,0.419638,-0.250472,0.230417,0.410861,-0.285819,0.275939,,,,,,,,,,,,
1616,26.933333,0.148727,0.203687,0.105207,,,,0.157741,-0.020605,0.349914,0.420258,-0.248788,0.216742,0.412296,-0.284434,0.261203,,,,,,,,,,,,
1617,26.950000,0.148597,0.203521,0.105178,0.415692,-0.220579,0.341086,0.158974,-0.022884,0.348227,0.420661,-0.246576,0.201711,0.413245,-0.283079,0.245346,,,,,,,,,,,,
1618,26.966667,0.148709,0.203314,0.104931,0.417248,-0.221361,0.325104,0.160777,-0.025340,0.346067,0.420867,-0.243989,0.185300,0.413941,-0.281485,0.227923,,,,,,,,,,,,
1619,26.983333,0.148985,0.203099,0.104508,0.418603,-0.221717,0.308051,0.163100,-0.027940,0.343467,0.420982,-0.241737,0.167904,0.414505,-0.279967,0.209790,,,,,,,,,,,,
1620,27.000000,0.149431,0.202949,0.103908,0.419849,-0.221488,0.290251,0.165971,-0.030754,0.340279,0.421268,-0.240269,0.149884,0.415284,-0.278893,0.191611,,,,,,,,,,,,
1621,27.016667,0.149927,0.202890,0.103213,0.420982,-0.220846,0.271865,0.169406,-0.033908,0.336366,0.421623,-0.239383,0.131436,0.416362,-0.278120,0.173231,,,,,,,,,,,,
1622,27.033333,0.150431,0.202851,0.102445,0.422111,-0.220133,0.252932,0.173443,-0.037542,0.331793,0.421458,-0.238323,0.112466,0.417063,-0.277198,0.154296,,,,,,,,,,,,
1623,27.050000,0.150972,0.202614,0.101510,0.423269,-0.219842,0.233232,0.176847,-0.042008,0.324731,0.420270,-0.236332,0.092735,0.416856,-0.275617,0.134026,,,,,,,,,,,,
1624,27.066667,0.151745,0.202244,0.100342,0.424164,-0.219984,0.212823,0.181706,-0.046231,0.318545,0.418346,-0.233316,0.072264,0.415684,-0.273459,0.112648,,,,,,,,,,,,
1625,27.083333,0.152814,0.201898,0.098949,0.424553,-0.220134,0.192013,0.186991,-0.050639,0.311886,0.416605,-0.229969,0.051391,0.414477,-0.270987,0.090705,,,,,,,,,,,,
1626,27.100000,0.154198,0.201668,0.097398,0.424455,-0.219809,0.171164,0.192687,-0.055350,0.304412,0.415510,-0.227316,0.030502,0.413745,-0.268906,0.069147,,,,,,,,,,,,
1627,27.116667,0.155691,0.201605,0.095781,0.424037,-0.219159,0.150340,0.198561,-0.060473,0.295889,0.414903,-0.225650,0.009663,0.413410,-0.267506,0.048028,,,,,,,,,,,,
1628,27.133333,0.156946,0.201581,0.094060,0.423482,-0.218680,0.129325,0.204646,-0.065798,0.286265,0.413669,-0.224292,-0.011366,0.412599,-0.266345,0.026809,,,,,,,,,,,,
1629,27.150000,0.158106,0.201398,0.091882,0.422873,-0.218563,0.107689,0.211072,-0.070882,0.275869,0.410790,-0.222474,-0.032779,0.410324,-0.264891,0.004871,,,,,,,,,,,,
1630,27.166667,0.159749,0.200685,0.088957,0.421994,-0.218605,0.085514,0.217711,-0.075776,0.264922,0.406646,-0.220102,-0.054581,0.406984,-0.263060,-0.017721,,,,,,,,,,,,
1631,27.183333,0.161722,0.200453,0.086183,0.420488,-0.218416,0.063240,0.224549,-0.080704,0.253504,0.402487,-0.217535,-0.076451,0.403354,-0.261024,-0.040336,,,,,,,,,,,,
1632,27.200000,0.163832,0.200189,0.083325,0.418434,-0.217851,0.041199,0.232044,-0.085258,0.242412,0.398699,-0.215276,-0.098226,0.400055,-0.259082,-0.062686,,,,,,,,,,,,
1633,27.216667,0.165751,0.200017,0.080364,0.416135,-0.216815,0.019362,0.238695,-0.090383,0.228813,0.395023,-0.213540,-0.119888,0.396858,-0.257565,-0.084478,,,,,,,,,,,,
1634,27.233333,0.168256,0.201164,0.079178,0.413821,-0.215679,-0.002372,0.245303,-0.094964,0.214818,0.391041,-0.211957,-0.141377,0.393379,-0.256161,-0.106096,,,,,,,,,,,,
1635,27.250000,0.169026,0.200142,0.074515,0.411531,-0.214894,-0.024126,0.251551,-0.099323,0.200145,0.386818,-0.209864,-0.162730,0.389607,-0.254463,-0.127895,,,,,,,,,,,,
1636,27.266667,0.170557,0.200303,0.071578,0.409197,-0.214549,-0.045868,0.257320,-0.103608,0.184771,0.382688,-0.207277,-0.183983,0.385772,-0.252367,-0.149864,,,,,,,,,,,,
1637,27.283333,0.172099,0.200501,0.068530,0.406795,-0.214209,-0.067304,0.262608,-0.107671,0.168693,0.379064,-0.204821,-0.205009,0.382248,-0.250402,-0.171573,,,,,,,,,,,,
1638,27.300000,0.173606,0.200663,0.065406,0.404443,-0.213524,-0.088378,0.267515,-0.111343,0.151981,0.375912,-0.202913,-0.225808,0.379262,-0.248788,-0.192762,,,,,,,,,,,,
1639,27.316667,0.175070,0.200853,0.062142,0.402434,-0.212626,-0.109292,0.271926,-0.114469,0.134606,0.372971,-0.201586,-0.246269,0.376685,-0.247473,-0.213668,,,,,,,,,,,,
1640,27.333333,0.176421,0.201202,0.058825,0.400675,-0.211722,-0.130078,0.275803,-0.117001,0.116594,0.370269,-0.200652,-0.266827,0.374441,-0.246514,-0.234327,,,,,,,,,,,,
1641,27.350000,0.177563,0.201558,0.055517,0.398877,-0.211098,-0.150596,0.279083,-0.119025,0.098032,0.368145,-0.200131,-0.287323,0.372227,-0.246224,-0.254221,,,,,,,,,,,,
1642,27.366667,0.178610,0.201861,0.052227,0.396775,-0.210879,-0.170936,0.281781,-0.120583,0.079045,0.366371,-0.199657,-0.307717,0.370056,-0.245771,-0.274536,,,,,,,,,,,,
